"DateTime","BTC","USD"
"2011-04-03 00:00:00",50,39
"2011-04-04 00:00:00",50,34.5
"2011-04-05 00:00:00",50,33.5
"2011-04-06 00:00:00",50,36
"2011-04-07 00:00:00",50,37.5
"2011-04-08 00:00:00",50,38
"2011-04-09 00:00:00",50,37
"2011-04-10 00:00:00",50,37
"2011-04-11 00:00:00",50,38.5
"2011-04-12 00:00:00",50,42.5
"2011-04-13 00:00:00",50,46.5
"2011-04-14 00:00:00",50,47.5
"2011-04-15 00:00:00",50,50
"2011-04-16 00:00:00",50,52
"2011-04-17 00:00:00",50,54
"2011-04-18 00:00:00",50,57.49999999999999
"2011-04-19 00:00:00",50,59
"2011-04-20 00:00:00",50,57.99999999999999
"2011-04-21 00:00:00",50,59
"2011-04-22 00:00:00",50,64.5
"2011-04-23 00:00:00",50,77.5
"2011-04-24 00:00:00",50,83.5
"2011-04-25 00:00:00",50,79
"2011-04-26 00:00:00",50,83.5
"2011-04-27 00:00:00",50,94.5
"2011-04-28 00:00:00",50,101.49999999999999
"2011-04-29 00:00:00",50,129.5
"2011-04-30 00:00:00",50,164.5
"2011-05-01 00:00:00",50,157
"2011-05-02 00:00:00",50,162
"2011-05-03 00:00:00",50,166
"2011-05-04 00:00:00",50,172
"2011-05-05 00:00:00",50,170.5
"2011-05-06 00:00:00",50,174
"2011-05-07 00:00:00",50,180.5
"2011-05-08 00:00:00",50,188.5
"2011-05-09 00:00:00",50,190
"2011-05-10 00:00:00",50,237
"2011-05-11 00:00:00",50,267.5
"2011-05-12 00:00:00",50,291.5
"2011-05-13 00:00:00",50,374
"2011-05-14 00:00:00",50,393
"2011-05-15 00:00:00",50,337
"2011-05-16 00:00:00",50,388.5
"2011-05-17 00:00:00",50,376
"2011-05-18 00:00:00",50,357
"2011-05-19 00:00:00",50,348
"2011-05-20 00:00:00",50,314
"2011-05-21 00:00:00",50,298.5
"2011-05-22 00:00:00",50,323.5
"2011-05-23 00:00:00",50,355
"2011-05-24 00:00:00",50,361.5
"2011-05-25 00:00:00",50,399
"2011-05-26 00:00:00",50,427.50000000000006
"2011-05-27 00:00:00",50,433.5
"2011-05-28 00:00:00",50,422.49999999999994
"2011-05-29 00:00:00",50,415.00000000000006
"2011-05-30 00:00:00",50,436.00000000000006
"2011-05-31 00:00:00",50,444.00000000000006
"2011-06-01 00:00:00",50,460.50000000000006
"2011-06-02 00:00:00",50,505.5
"2011-06-03 00:00:00",50,654
"2011-06-04 00:00:00",50,820.5
"2011-06-05 00:00:00",50,866
"2011-06-06 00:00:00",50,923
"2011-06-07 00:00:00",50,994.9999999999999
"2011-06-08 00:00:00",50,1362.5
"2011-06-09 00:00:00",50,1479
"2011-06-10 00:00:00",50,1233.5
"2011-06-11 00:00:00",50,880.5
"2011-06-12 00:00:00",50,810.5
"2011-06-13 00:00:00",50,1005.5
"2011-06-14 00:00:00",50,962.5
"2011-06-15 00:00:00",50,984
"2011-06-16 00:00:00",50,943
"2011-06-17 00:00:00",50,775.5
"2011-06-18 00:00:00",50,802
"2011-06-19 00:00:00",50,888.5
"2011-06-20 00:00:00",50,888.5
"2011-06-21 00:00:00",50,888.5
"2011-06-22 00:00:00",50,888.5
"2011-06-23 00:00:00",50,888.5
"2011-06-24 00:00:00",50,888.5
"2011-06-25 00:00:00",50,888.5
"2011-06-26 00:00:00",50,779.5
"2011-06-27 00:00:00",50,850.5000000000001
"2011-06-28 00:00:00",50,846.5
"2011-06-29 00:00:00",50,844
"2011-06-30 00:00:00",50,825.5000000000001
"2011-07-01 00:00:00",50,795
"2011-07-02 00:00:00",50,776.5
"2011-07-03 00:00:00",50,774
"2011-07-04 00:00:00",50,724
"2011-07-05 00:00:00",50,640
"2011-07-06 00:00:00",50,740
"2011-07-07 00:00:00",50,758
"2011-07-08 00:00:00",50,717.5
"2011-07-09 00:00:00",50,719.5
"2011-07-10 00:00:00",50,754
"2011-07-11 00:00:00",50,718.5
"2011-07-12 00:00:00",50,707.5
"2011-07-13 00:00:00",50,701.5
"2011-07-14 00:00:00",50,696.5
"2011-07-15 00:00:00",50,695
"2011-07-16 00:00:00",50,681
"2011-07-17 00:00:00",50,667
"2011-07-18 00:00:00",50,651.5
"2011-07-19 00:00:00",50,702
"2011-07-20 00:00:00",50,684.5
"2011-07-21 00:00:00",50,683
"2011-07-22 00:00:00",50,682.5
"2011-07-23 00:00:00",50,682
"2011-07-24 00:00:00",50,693
"2011-07-25 00:00:00",50,710
"2011-07-26 00:00:00",50,695.5
"2011-07-27 00:00:00",50,698
"2011-07-28 00:00:00",50,680.5
"2011-07-29 00:00:00",50,675.5
"2011-07-30 00:00:00",50,676.5
"2011-07-31 00:00:00",50,676
"2011-08-01 00:00:00",50,658.5
"2011-08-02 00:00:00",50,619.5
"2011-08-03 00:00:00",50,522.5
"2011-08-04 00:00:00",50,529
"2011-08-05 00:00:00",50,513.5
"2011-08-06 00:00:00",50,391
"2011-08-07 00:00:00",50,386
"2011-08-08 00:00:00",50,387
"2011-08-09 00:00:00",50,486.00000000000006
"2011-08-10 00:00:00",50,500
"2011-08-11 00:00:00",50,473.50000000000006
"2011-08-12 00:00:00",50,466
"2011-08-13 00:00:00",50,490.00000000000006
"2011-08-14 00:00:00",50,530.5
"2011-08-15 00:00:00",50,565
"2011-08-16 00:00:00",50,552.5
"2011-08-17 00:00:00",50,544
"2011-08-18 00:00:00",50,545
"2011-08-19 00:00:00",50,570
"2011-08-20 00:00:00",50,574.5
"2011-08-21 00:00:00",50,569
"2011-08-22 00:00:00",50,551.5
"2011-08-23 00:00:00",50,551.5
"2011-08-24 00:00:00",50,547
"2011-08-25 00:00:00",50,500.5
"2011-08-26 00:00:00",50,432.5
"2011-08-27 00:00:00",50,431.50000000000006
"2011-08-28 00:00:00",50,448.50000000000006
"2011-08-29 00:00:00",50,446.5
"2011-08-30 00:00:00",50,438.99999999999994
"2011-08-31 00:00:00",50,417.5
"2011-09-01 00:00:00",50,411.00000000000006
"2011-09-02 00:00:00",50,422
"2011-09-03 00:00:00",50,426.49999999999994
"2011-09-04 00:00:00",50,408.5
"2011-09-05 00:00:00",50,381
"2011-09-06 00:00:00",50,336.5
"2011-09-07 00:00:00",50,351.5
"2011-09-08 00:00:00",50,340
"2011-09-09 00:00:00",50,265.5
"2011-09-10 00:00:00",50,251.5
"2011-09-11 00:00:00",50,303
"2011-09-12 00:00:00",50,302
"2011-09-13 00:00:00",50,289.5
"2011-09-14 00:00:00",50,277.5
"2011-09-15 00:00:00",50,248.5
"2011-09-16 00:00:00",50,240.49999999999997
"2011-09-17 00:00:00",50,238.49999999999997
"2011-09-18 00:00:00",50,255.50000000000003
"2011-09-19 00:00:00",50,263
"2011-09-20 00:00:00",50,305
"2011-09-21 00:00:00",50,281
"2011-09-22 00:00:00",50,274.5
"2011-09-23 00:00:00",50,279.5
"2011-09-24 00:00:00",50,270.5
"2011-09-25 00:00:00",50,266
"2011-09-26 00:00:00",50,247.5
"2011-09-27 00:00:00",50,242
"2011-09-28 00:00:00",50,237
"2011-09-29 00:00:00",50,235
"2011-09-30 00:00:00",50,250.5
"2011-10-01 00:00:00",50,252.5
"2011-10-02 00:00:00",50,249.00000000000003
"2011-10-03 00:00:00",50,247.00000000000003
"2011-10-04 00:00:00",50,245.00000000000003
"2011-10-05 00:00:00",50,243.00000000000003
"2011-10-06 00:00:00",50,234
"2011-10-07 00:00:00",50,214.5
"2011-10-08 00:00:00",50,201.5
"2011-10-09 00:00:00",50,209.50000000000003
"2011-10-10 00:00:00",50,204.99999999999997
"2011-10-11 00:00:00",50,197.5
"2011-10-12 00:00:00",50,203.5
"2011-10-13 00:00:00",50,204
"2011-10-14 00:00:00",50,200
"2011-10-15 00:00:00",50,194.5
"2011-10-16 00:00:00",50,182
"2011-10-17 00:00:00",50,142.5
"2011-10-18 00:00:00",50,131
"2011-10-19 00:00:00",50,113.99999999999999
"2011-10-20 00:00:00",50,115.5
"2011-10-21 00:00:00",50,127
"2011-10-22 00:00:00",50,150.5
"2011-10-23 00:00:00",50,154
"2011-10-24 00:00:00",50,140.5
"2011-10-25 00:00:00",50,137
"2011-10-26 00:00:00",50,137.5
"2011-10-27 00:00:00",50,146
"2011-10-28 00:00:00",50,155.5
"2011-10-29 00:00:00",50,177
"2011-10-30 00:00:00",50,169
"2011-10-31 00:00:00",50,159.5
"2011-11-01 00:00:00",50,159.5
"2011-11-02 00:00:00",50,161.5
"2011-11-03 00:00:00",50,160.5
"2011-11-04 00:00:00",50,156.5
"2011-11-05 00:00:00",50,150.5
"2011-11-06 00:00:00",50,148
"2011-11-07 00:00:00",50,150
"2011-11-08 00:00:00",50,154.5
"2011-11-09 00:00:00",50,150
"2011-11-10 00:00:00",50,143.5
"2011-11-11 00:00:00",50,148.5
"2011-11-12 00:00:00",50,153
"2011-11-13 00:00:00",50,150
"2011-11-14 00:00:00",50,125.49999999999999
"2011-11-15 00:00:00",50,114.99999999999999
"2011-11-16 00:00:00",50,123
"2011-11-17 00:00:00",50,111.5
"2011-11-18 00:00:00",50,107
"2011-11-19 00:00:00",50,108.5
"2011-11-20 00:00:00",50,113.99999999999999
"2011-11-21 00:00:00",50,111.5
"2011-11-22 00:00:00",50,115.5
"2011-11-23 00:00:00",50,115.99999999999999
"2011-11-24 00:00:00",50,121
"2011-11-25 00:00:00",50,123.50000000000001
"2011-11-26 00:00:00",50,124
"2011-11-27 00:00:00",50,123
"2011-11-28 00:00:00",50,125.49999999999999
"2011-11-29 00:00:00",50,139.5
"2011-11-30 00:00:00",50,145.5
"2011-12-01 00:00:00",50,152.5
"2011-12-02 00:00:00",50,155
"2011-12-03 00:00:00",50,146.5
"2011-12-04 00:00:00",50,137.5
"2011-12-05 00:00:00",50,143.5
"2011-12-06 00:00:00",50,149
"2011-12-07 00:00:00",50,150
"2011-12-08 00:00:00",50,147.5
"2011-12-09 00:00:00",50,149.5
"2011-12-10 00:00:00",50,152
"2011-12-11 00:00:00",50,160
"2011-12-12 00:00:00",50,159
"2011-12-13 00:00:00",50,160.5
"2011-12-14 00:00:00",50,156
"2011-12-15 00:00:00",50,158.5
"2011-12-16 00:00:00",50,159
"2011-12-17 00:00:00",50,159.5
"2011-12-18 00:00:00",50,160
"2011-12-19 00:00:00",50,170.5
"2011-12-20 00:00:00",50,198.5
"2011-12-21 00:00:00",50,196.5
"2011-12-22 00:00:00",50,189.5
"2011-12-23 00:00:00",50,195
"2011-12-24 00:00:00",50,196
"2011-12-25 00:00:00",50,206.99999999999997
"2011-12-26 00:00:00",50,202
"2011-12-27 00:00:00",50,200.99999999999997
"2011-12-28 00:00:00",50,206.99999999999997
"2011-12-29 00:00:00",50,211
"2011-12-30 00:00:00",50,209.50000000000003
"2011-12-31 00:00:00",50,229.99999999999997
"2012-01-01 00:00:00",50,254.99999999999997
"2012-01-02 00:00:00",50,260.5
"2012-01-03 00:00:00",50,247.5
"2012-01-04 00:00:00",50,262.5
"2012-01-05 00:00:00",50,310
"2012-01-06 00:00:00",50,339.5
"2012-01-07 00:00:00",50,336
"2012-01-08 00:00:00",50,351.5
"2012-01-09 00:00:00",50,323.5
"2012-01-10 00:00:00",50,320
"2012-01-11 00:00:00",50,340.5
"2012-01-12 00:00:00",50,337
"2012-01-13 00:00:00",50,330.5
"2012-01-14 00:00:00",50,329.5
"2012-01-15 00:00:00",50,345
"2012-01-16 00:00:00",50,341.5
"2012-01-17 00:00:00",50,302
"2012-01-18 00:00:00",50,299
"2012-01-19 00:00:00",50,309
"2012-01-20 00:00:00",50,322
"2012-01-21 00:00:00",50,314.5
"2012-01-22 00:00:00",50,314.5
"2012-01-23 00:00:00",50,314.5
"2012-01-24 00:00:00",50,315
"2012-01-25 00:00:00",50,294
"2012-01-26 00:00:00",50,279.5
"2012-01-27 00:00:00",50,264.5
"2012-01-28 00:00:00",50,278.5
"2012-01-29 00:00:00",50,274
"2012-01-30 00:00:00",50,275.5
"2012-01-31 00:00:00",50,276.5
"2012-02-01 00:00:00",50,291
"2012-02-02 00:00:00",50,301.5
"2012-02-03 00:00:00",50,296
"2012-02-04 00:00:00",50,296
"2012-02-05 00:00:00",50,284
"2012-02-06 00:00:00",50,277.5
"2012-02-07 00:00:00",50,281
"2012-02-08 00:00:00",50,282
"2012-02-09 00:00:00",50,287.5
"2012-02-10 00:00:00",50,293.5
"2012-02-11 00:00:00",50,285
"2012-02-12 00:00:00",50,280
"2012-02-13 00:00:00",50,267
"2012-02-14 00:00:00",50,235
"2012-02-15 00:00:00",50,229
"2012-02-16 00:00:00",50,209.50000000000003
"2012-02-17 00:00:00",50,223
"2012-02-18 00:00:00",50,213.49999999999997
"2012-02-19 00:00:00",50,217.49999999999997
"2012-02-20 00:00:00",50,218.5
"2012-02-21 00:00:00",50,215.49999999999997
"2012-02-22 00:00:00",50,222.00000000000003
"2012-02-23 00:00:00",50,241
"2012-02-24 00:00:00",50,248.5
"2012-02-25 00:00:00",50,244
"2012-02-26 00:00:00",50,247.5
"2012-02-27 00:00:00",50,246.5
"2012-02-28 00:00:00",50,243.5
"2012-02-29 00:00:00",50,241
"2012-03-01 00:00:00",50,246
"2012-03-02 00:00:00",50,234.50000000000003
"2012-03-03 00:00:00",50,233.5
"2012-03-04 00:00:00",50,240
"2012-03-05 00:00:00",50,246.5
"2012-03-06 00:00:00",50,248.5
"2012-03-07 00:00:00",50,246
"2012-03-08 00:00:00",50,243.5
"2012-03-09 00:00:00",50,244.49999999999997
"2012-03-10 00:00:00",50,240
"2012-03-11 00:00:00",50,244.49999999999997
"2012-03-12 00:00:00",50,243.5
"2012-03-13 00:00:00",50,257.5
"2012-03-14 00:00:00",50,267.5
"2012-03-15 00:00:00",50,265
"2012-03-16 00:00:00",50,266.5
"2012-03-17 00:00:00",50,265.5
"2012-03-18 00:00:00",50,261
"2012-03-19 00:00:00",50,244
"2012-03-20 00:00:00",50,239.5
"2012-03-21 00:00:00",50,240.49999999999997
"2012-03-22 00:00:00",50,237.5
"2012-03-23 00:00:00",50,234.50000000000003
"2012-03-24 00:00:00",50,232.50000000000003
"2012-03-25 00:00:00",50,225
"2012-03-26 00:00:00",50,231.99999999999997
"2012-03-27 00:00:00",50,233
"2012-03-28 00:00:00",50,239.5
"2012-03-29 00:00:00",50,236.50000000000003
"2012-03-30 00:00:00",50,238.49999999999997
"2012-03-31 00:00:00",50,244
"2012-04-01 00:00:00",50,239
"2012-04-02 00:00:00",50,246
"2012-04-03 00:00:00",50,245.00000000000003
"2012-04-04 00:00:00",50,245.5
"2012-04-05 00:00:00",50,245.00000000000003
"2012-04-06 00:00:00",50,246.5
"2012-04-07 00:00:00",50,240
"2012-04-08 00:00:00",50,235.5
"2012-04-09 00:00:00",50,237.5
"2012-04-10 00:00:00",50,240
"2012-04-11 00:00:00",50,244
"2012-04-12 00:00:00",50,243.00000000000003
"2012-04-13 00:00:00",50,242.49999999999997
"2012-04-14 00:00:00",50,248.5
"2012-04-15 00:00:00",50,246
"2012-04-16 00:00:00",50,245.5
"2012-04-17 00:00:00",50,247.5
"2012-04-18 00:00:00",50,253.5
"2012-04-19 00:00:00",50,256.5
"2012-04-20 00:00:00",50,261
"2012-04-21 00:00:00",50,263.5
"2012-04-22 00:00:00",50,259
"2012-04-23 00:00:00",50,256
"2012-04-24 00:00:00",50,252.99999999999997
"2012-04-25 00:00:00",50,256
"2012-04-26 00:00:00",50,253.5
"2012-04-27 00:00:00",50,253.5
"2012-04-28 00:00:00",50,248
"2012-04-29 00:00:00",50,247.00000000000003
"2012-04-30 00:00:00",50,247.00000000000003
"2012-05-01 00:00:00",50,248
"2012-05-02 00:00:00",50,253.5
"2012-05-03 00:00:00",50,254
"2012-05-04 00:00:00",50,255.50000000000003
"2012-05-05 00:00:00",50,252
"2012-05-06 00:00:00",50,252
"2012-05-07 00:00:00",50,251.5
"2012-05-08 00:00:00",50,250.99999999999997
"2012-05-09 00:00:00",50,252
"2012-05-10 00:00:00",50,247.5
"2012-05-11 00:00:00",50,246
"2012-05-12 00:00:00",50,247.00000000000003
"2012-05-13 00:00:00",50,247.5
"2012-05-14 00:00:00",50,249.00000000000003
"2012-05-15 00:00:00",50,249.5
"2012-05-16 00:00:00",50,252.99999999999997
"2012-05-17 00:00:00",50,253.5
"2012-05-18 00:00:00",50,254.5
"2012-05-19 00:00:00",50,254.5
"2012-05-20 00:00:00",50,254.99999999999997
"2012-05-21 00:00:00",50,253.5
"2012-05-22 00:00:00",50,253.5
"2012-05-23 00:00:00",50,256
"2012-05-24 00:00:00",50,255.50000000000003
"2012-05-25 00:00:00",50,254.99999999999997
"2012-05-26 00:00:00",50,254.5
"2012-05-27 00:00:00",50,254
"2012-05-28 00:00:00",50,255.50000000000003
"2012-05-29 00:00:00",50,254.99999999999997
"2012-05-30 00:00:00",50,256.5
"2012-05-31 00:00:00",50,257.5
"2012-06-01 00:00:00",50,261.5
"2012-06-02 00:00:00",50,260.5
"2012-06-03 00:00:00",50,259.5
"2012-06-04 00:00:00",50,261.5
"2012-06-05 00:00:00",50,269
"2012-06-06 00:00:00",50,271.5
"2012-06-07 00:00:00",50,274.5
"2012-06-08 00:00:00",50,280.5
"2012-06-09 00:00:00",50,278.5
"2012-06-10 00:00:00",50,273
"2012-06-11 00:00:00",50,274.5
"2012-06-12 00:00:00",50,281
"2012-06-13 00:00:00",50,292.5
"2012-06-14 00:00:00",50,294
"2012-06-15 00:00:00",50,305
"2012-06-16 00:00:00",50,322.5
"2012-06-17 00:00:00",50,315.5
"2012-06-18 00:00:00",50,313
"2012-06-19 00:00:00",50,321.5
"2012-06-20 00:00:00",50,330
"2012-06-21 00:00:00",50,334
"2012-06-22 00:00:00",50,329
"2012-06-23 00:00:00",50,324
"2012-06-24 00:00:00",50,319
"2012-06-25 00:00:00",50,315
"2012-06-26 00:00:00",50,319
"2012-06-27 00:00:00",50,326
"2012-06-28 00:00:00",50,328
"2012-06-29 00:00:00",50,329.5
"2012-06-30 00:00:00",50,332
"2012-07-01 00:00:00",50,330
"2012-07-02 00:00:00",50,334
"2012-07-03 00:00:00",50,327.5
"2012-07-04 00:00:00",50,325
"2012-07-05 00:00:00",50,332
"2012-07-06 00:00:00",50,331.5
"2012-07-07 00:00:00",50,338
"2012-07-08 00:00:00",50,338.5
"2012-07-09 00:00:00",50,343
"2012-07-10 00:00:00",50,354.5
"2012-07-11 00:00:00",50,355
"2012-07-12 00:00:00",50,364
"2012-07-13 00:00:00",50,381.5
"2012-07-14 00:00:00",50,379.5
"2012-07-15 00:00:00",50,378.5
"2012-07-16 00:00:00",50,402.50000000000006
"2012-07-17 00:00:00",50,416.5
"2012-07-18 00:00:00",50,450
"2012-07-19 00:00:00",50,454
"2012-07-20 00:00:00",50,409.99999999999994
"2012-07-21 00:00:00",50,443.49999999999994
"2012-07-22 00:00:00",50,430.5
"2012-07-23 00:00:00",50,423.00000000000006
"2012-07-24 00:00:00",50,430.5
"2012-07-25 00:00:00",50,429
"2012-07-26 00:00:00",50,437.5
"2012-07-27 00:00:00",50,444.00000000000006
"2012-07-28 00:00:00",50,442.5
"2012-07-29 00:00:00",50,438
"2012-07-30 00:00:00",50,446
"2012-07-31 00:00:00",50,462
"2012-08-01 00:00:00",50,470
"2012-08-02 00:00:00",50,505
"2012-08-03 00:00:00",50,535.5
"2012-08-04 00:00:00",50,549.5
"2012-08-05 00:00:00",50,530
"2012-08-06 00:00:00",50,543.5
"2012-08-07 00:00:00",50,540.5
"2012-08-08 00:00:00",50,550.5
"2012-08-09 00:00:00",50,566
"2012-08-10 00:00:00",50,568.5
"2012-08-11 00:00:00",50,574.5
"2012-08-12 00:00:00",50,581
"2012-08-13 00:00:00",50,587.5
"2012-08-14 00:00:00",50,604
"2012-08-15 00:00:00",50,630
"2012-08-16 00:00:00",50,661
"2012-08-17 00:00:00",50,665.5
"2012-08-18 00:00:00",50,593
"2012-08-19 00:00:00",50,454.5
"2012-08-20 00:00:00",50,475.5
"2012-08-21 00:00:00",50,501.49999999999994
"2012-08-22 00:00:00",50,495.5
"2012-08-23 00:00:00",50,500
"2012-08-24 00:00:00",50,513
"2012-08-25 00:00:00",50,522
"2012-08-26 00:00:00",50,527.5
"2012-08-27 00:00:00",50,559
"2012-08-28 00:00:00",50,544.5
"2012-08-29 00:00:00",50,542
"2012-08-30 00:00:00",50,537.5
"2012-08-31 00:00:00",50,509.5
"2012-09-01 00:00:00",50,499.5
"2012-09-02 00:00:00",50,501.99999999999994
"2012-09-03 00:00:00",50,517
"2012-09-04 00:00:00",50,515
"2012-09-05 00:00:00",50,536.5
"2012-09-06 00:00:00",50,547
"2012-09-07 00:00:00",50,555
"2012-09-08 00:00:00",50,548.5
"2012-09-09 00:00:00",50,551.5
"2012-09-10 00:00:00",50,551.5
"2012-09-11 00:00:00",50,554
"2012-09-12 00:00:00",50,559.5
"2012-09-13 00:00:00",50,566.5
"2012-09-14 00:00:00",50,578
"2012-09-15 00:00:00",50,584.5
"2012-09-16 00:00:00",50,593
"2012-09-17 00:00:00",50,593
"2012-09-18 00:00:00",50,601.5
"2012-09-19 00:00:00",50,619.5
"2012-09-20 00:00:00",50,623.5
"2012-09-21 00:00:00",50,613
"2012-09-22 00:00:00",50,610
"2012-09-23 00:00:00",50,599.5
"2012-09-24 00:00:00",50,603
"2012-09-25 00:00:00",50,603
"2012-09-26 00:00:00",50,609.5
"2012-09-27 00:00:00",50,613.5
"2012-09-28 00:00:00",50,615
"2012-09-29 00:00:00",50,618
"2012-09-30 00:00:00",50,617.5
"2012-10-01 00:00:00",50,614
"2012-10-02 00:00:00",50,628
"2012-10-03 00:00:00",50,637.5
"2012-10-04 00:00:00",50,642
"2012-10-05 00:00:00",50,634
"2012-10-06 00:00:00",50,628
"2012-10-07 00:00:00",50,600.5
"2012-10-08 00:00:00",50,562.5
"2012-10-09 00:00:00",50,598.5
"2012-10-10 00:00:00",50,600.5
"2012-10-11 00:00:00",50,600
"2012-10-12 00:00:00",50,601.5
"2012-10-13 00:00:00",50,594
"2012-10-14 00:00:00",50,591
"2012-10-15 00:00:00",50,584
"2012-10-16 00:00:00",50,589
"2012-10-17 00:00:00",50,591.5
"2012-10-18 00:00:00",50,592.5
"2012-10-19 00:00:00",50,586.5
"2012-10-20 00:00:00",50,584.5
"2012-10-21 00:00:00",50,580.5
"2012-10-22 00:00:00",50,582.5
"2012-10-23 00:00:00",50,584.5
"2012-10-24 00:00:00",50,581
"2012-10-25 00:00:00",50,551
"2012-10-26 00:00:00",50,514
"2012-10-27 00:00:00",50,517.5
"2012-10-28 00:00:00",50,526.5
"2012-10-29 00:00:00",50,530.5
"2012-10-30 00:00:00",50,535
"2012-10-31 00:00:00",50,549.5
"2012-11-01 00:00:00",50,546
"2012-11-02 00:00:00",50,527
"2012-11-03 00:00:00",50,524
"2012-11-04 00:00:00",50,527.5
"2012-11-05 00:00:00",50,531.5
"2012-11-06 00:00:00",50,538
"2012-11-07 00:00:00",50,546
"2012-11-08 00:00:00",50,542.5
"2012-11-09 00:00:00",50,540.5
"2012-11-10 00:00:00",50,541.5
"2012-11-11 00:00:00",50,536
"2012-11-12 00:00:00",50,546.5
"2012-11-13 00:00:00",50,547.5
"2012-11-14 00:00:00",50,546.5
"2012-11-15 00:00:00",50,552
"2012-11-16 00:00:00",50,572
"2012-11-17 00:00:00",50,582
"2012-11-18 00:00:00",50,584
"2012-11-19 00:00:00",50,583.5
"2012-11-20 00:00:00",50,584
"2012-11-21 00:00:00",50,584.5
"2012-11-22 00:00:00",50,601.5
"2012-11-23 00:00:00",50,612.5
"2012-11-24 00:00:00",50,617
"2012-11-25 00:00:00",50,623
"2012-11-26 00:00:00",50,617
"2012-11-27 00:00:00",50,603.5
"2012-11-28 00:00:00",50,612.5
"2012-11-29 00:00:00",25,309.75
"2012-11-30 00:00:00",25,312.75
"2012-12-01 00:00:00",25,313.25
"2012-12-02 00:00:00",25,312.75
"2012-12-03 00:00:00",25,313
"2012-12-04 00:00:00",25,324.5
"2012-12-05 00:00:00",25,331.25
"2012-12-06 00:00:00",25,334.25
"2012-12-07 00:00:00",25,333
"2012-12-08 00:00:00",25,335.75
"2012-12-09 00:00:00",25,330.5
"2012-12-10 00:00:00",25,334
"2012-12-11 00:00:00",25,336.75
"2012-12-12 00:00:00",25,339.25
"2012-12-13 00:00:00",25,340.5
"2012-12-14 00:00:00",25,339.25
"2012-12-15 00:00:00",25,337.75
"2012-12-16 00:00:00",25,333.75
"2012-12-17 00:00:00",25,329.5
"2012-12-18 00:00:00",25,330
"2012-12-19 00:00:00",25,333.5
"2012-12-20 00:00:00",25,336.25
"2012-12-21 00:00:00",25,336.25
"2012-12-22 00:00:00",25,334
"2012-12-23 00:00:00",25,330.25
"2012-12-24 00:00:00",25,333.5
"2012-12-25 00:00:00",25,332.25
"2012-12-26 00:00:00",25,332.5
"2012-12-27 00:00:00",25,333
"2012-12-28 00:00:00",25,334.5
"2012-12-29 00:00:00",25,336.75
"2012-12-30 00:00:00",25,335.25
"2012-12-31 00:00:00",25,336
"2013-01-01 00:00:00",25,332.75
"2013-01-02 00:00:00",25,332.25
"2013-01-03 00:00:00",25,333
"2013-01-04 00:00:00",25,334.5
"2013-01-05 00:00:00",25,334.5
"2013-01-06 00:00:00",25,335.5
"2013-01-07 00:00:00",25,336
"2013-01-08 00:00:00",25,341.5
"2013-01-09 00:00:00",25,342.25
"2013-01-10 00:00:00",25,350.5
"2013-01-11 00:00:00",25,352.5
"2013-01-12 00:00:00",25,353.75
"2013-01-13 00:00:00",25,352.25
"2013-01-14 00:00:00",25,354.75
"2013-01-15 00:00:00",25,354.75
"2013-01-16 00:00:00",25,362.25
"2013-01-17 00:00:00",25,378.5
"2013-01-18 00:00:00",25,391
"2013-01-19 00:00:00",25,386.25
"2013-01-20 00:00:00",25,391.75
"2013-01-21 00:00:00",25,408.75000000000006
"2013-01-22 00:00:00",25,428.25
"2013-01-23 00:00:00",25,430
"2013-01-24 00:00:00",25,444.25
"2013-01-25 00:00:00",25,417.25000000000006
"2013-01-26 00:00:00",25,428.25
"2013-01-27 00:00:00",25,439.25
"2013-01-28 00:00:00",25,457.25
"2013-01-29 00:00:00",25,478.5
"2013-01-30 00:00:00",25,485.75
"2013-01-31 00:00:00",25,513.25
"2013-02-01 00:00:00",25,517.5
"2013-02-02 00:00:00",25,487
"2013-02-03 00:00:00",25,505.5
"2013-02-04 00:00:00",25,510.25
"2013-02-05 00:00:00",25,513.25
"2013-02-06 00:00:00",25,526
"2013-02-07 00:00:00",25,538.75
"2013-02-08 00:00:00",25,560
"2013-02-09 00:00:00",25,579.75
"2013-02-10 00:00:00",25,585.25
"2013-02-11 00:00:00",25,601
"2013-02-12 00:00:00",25,626.5
"2013-02-13 00:00:00",25,636.75
"2013-02-14 00:00:00",25,635.25
"2013-02-15 00:00:00",25,673.75
"2013-02-16 00:00:00",25,676.75
"2013-02-17 00:00:00",25,659.5
"2013-02-18 00:00:00",25,668.25
"2013-02-19 00:00:00",25,704.5
"2013-02-20 00:00:00",25,736.75
"2013-02-21 00:00:00",25,742
"2013-02-22 00:00:00",25,761
"2013-02-23 00:00:00",25,724.25
"2013-02-24 00:00:00",25,743.75
"2013-02-25 00:00:00",25,751
"2013-02-26 00:00:00",25,773.75
"2013-02-27 00:00:00",25,777
"2013-02-28 00:00:00",25,816.75
"2013-03-01 00:00:00",25,854.75
"2013-03-02 00:00:00",25,846.5
"2013-03-03 00:00:00",25,850.25
"2013-03-04 00:00:00",25,882.25
"2013-03-05 00:00:00",25,982
"2013-03-06 00:00:00",25,1129.5
"2013-03-07 00:00:00",25,1021.7499999999999
"2013-03-08 00:00:00",25,1077
"2013-03-09 00:00:00",25,1132
"2013-03-10 00:00:00",25,1167.25
"2013-03-11 00:00:00",25,1185.25
